Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_1_Data_9	Run_1_Data_10	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_2_Data_9	Run_2_Data_10	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_3_Data_9	Run_3_Data_10	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_4_Data_9	Run_4_Data_10	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_5_Data_9	Run_5_Data_10	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_6_Data_9	Run_6_Data_10	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_7_Data_9	Run_7_Data_10	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_8_Data_9	Run_8_Data_10	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_9_Data_9	Run_9_Data_10	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8	Run_10_Data_9	Run_10_Data_10
PAK2	-13.470444873637394	1.1701746979858714	2.6638915376350556	12.331788024840042	-7.60580746223353	8.217323202856496	-13.538623283739081	1.1331151909106802	-8.891194939320487	-14.649993793931001	-2.7492584586369846	-0.06924502107730902	-1.832659488032211	2.1518841577146475	-7.462700996273331	-4.812829839406413	-0.6947602689060295	-0.16379729352108757	-6.578842139123733	5.10369567250578	-6.589347678668117	-3.927678972000161	11.628763421958867	-3.6039878930967544	6.8786226768384795	8.934535440475054	-12.705116831903789	-1.8278439684989118	-6.097435675276903	-4.581503221025034	0.27024544515956006	8.687819416492268	6.289642232454028	1.6761612089801161	-9.868077762788666	-11.853962467317128	-7.453971386028379	4.305082173563168	3.1751697249624224	-0.5479678093387909	5.79360284459192	-14.534486888364878	-9.629579755353165	-11.690176958141272	-5.718091056398932	8.880853914467178	-3.685781862120898	4.189451093316682	-8.321471832820697	-1.3878788441130325	-2.1859073574612133	-3.701632401907045	3.7824212202382514	-1.6675386313577423	8.230332105163718	-7.60071500906792	2.633203517636469	-5.882463430441889	-9.59298812126845	5.7862832137466045	2.6696029085002713	-7.616820934555466	-9.667266132460773	-9.425322233954361	0.7283149152289702	4.397030729663272	-3.5208117670566805	-0.6803377910301344	6.890702089388684	1.1437272542856343	3.2465542493950923	1.9534742352048005	-7.78795479327924	-1.3137232446072873	-2.6264687006784344	1.2975417051968818	-0.24450468672940415	2.474418771366795	4.945913720053457	1.4975320125220803	4.949314542051016	2.7065672306108155	-0.5178189690441428	-5.737696174804716	1.4703305978724288	1.1772266269567562	-1.230918391177247	-2.4277797655272937	1.2898088341049985	-5.089667627861813	2.02700898523098	1.9863119072653426	-3.0080533520048576	1.5593808390127388	2.167629201216975	-5.4982227807388435	-5.832840146368935	-0.18105532725050588	-1.3106520568851787	4.124731232768749
PAK4	8.126855660229845	-5.40317069880416	9.714385071487955	-4.2561062816262005	8.568251483053153	-0.3470234671362092	10.828211780163329	-3.3953847639310375	7.732521584834484	-10.864281055600351	7.099896208899588	-0.8699323219721546	5.329121234649749	-13.43315852293995	3.462981588881625	-11.278152631101994	4.631393492014122	3.7886804799590292	12.855454350069696	-2.159323422024709	-12.4227860984306	4.458067788984819	-3.056699814101931	-3.2321178930017216	-6.121441742003444	-9.053621309537725	14.154680908486093	1.748214230180777	-13.986060492485723	10.818749248681042	-0.7326540775240731	-12.312201014948968	-3.719346000974812	-2.103523742824024	-6.338648492259718	-12.396464415926909	8.564093236540486	-10.961076915384208	-0.1956824041510532	-7.357125562282964	4.981733893462165	10.241148443259155	-10.367013863314085	-0.766161695183445	11.503030006706776	-7.686954723574116	3.9012412166870005	14.635576468497359	-13.742089957294235	-8.766811237396398	-3.8646010589268207	-1.5541476804718861	-7.391556357847516	-1.4091217134543979	0.12011025466392908	10.86149218814889	12.29816089265339	-6.362223186199213	6.650843365864373	-1.2778385546325577	10.963245932744263	0.9758990147465868	6.332420878628315	10.878447883460085	13.692600958519721	-6.416354897259018	-9.546733792635031	2.4506878826250067	4.5939634493235655	-2.461512158193395	11.951657727511037	2.412253880934879	6.804648331964937	-12.733280237074	12.58428147824013	11.617506464248748	10.966399720552191	4.358104090568742	-10.313053633870187	-9.841430739936525	-4.6888957882069855	12.17374338103557	7.793690828147771	-5.848043507598938	-0.41822902329204886	-12.476924445283219	13.235927128314923	-3.098319227732456	-5.277896594591512	-9.211624660805766	3.1542149772238557	-8.334098484226748	5.884356062540534	-8.034592888870796	0.1917994896919694	11.92881608147495	-10.461133654661056	6.125494324212739	-7.978126737922004	-13.899701248848588
PAK6	-0.29912198329948675	0.2569570606448521	3.702887378047306	3.775410557596537	3.9514426111966525	2.4227219858570033	2.0347024445606285	2.7821197186202595	4.751189109217906	3.493275303978717	-0.5828267355715052	0.36450925810904483	2.0981014236399296	3.7313767160640476	3.937598182241857	2.445683902944973	1.924801960965157	1.8238551473819713	4.512356414402592	3.5379016187724477	-0.200261852614107	0.05783840275884653	3.1271808731571973	3.4781067402227195	4.1169102494230785	2.462869815824262	2.0230987502841726	2.36869453594199	4.09769441565423	2.7918315463280012	-0.19742556909002248	-0.7415323995773865	3.5401894779129046	4.066263271842961	3.8769342546451377	2.8161500523196024	2.018324771581289	2.3668403385908565	4.184113598038374	3.433142907282284	0.23516102670506142	0.3109241912095026	3.5389138905296433	3.882953142537435	4.419852514244123	2.838634684803896	2.047976923146184	2.3727620770390128	5.0619528775896505	3.2195652834305193	0.7276580905027435	-0.6158188510948133	3.5433052565257843	3.97918013531117	3.8801602241577817	2.8546428967269524	2.0149686944763805	2.266492869826505	5.159605871357385	3.2699965639487854	-0.6531484532546332	1.1888107792125007	2.2840202095212945	2.3912624701725513	3.949866556799127	2.5055284639454967	1.9494669894789818	2.2725266885321456	4.677902243344811	3.4543384111700037	-0.4445479274107666	0.7809556257485037	3.763052708451491	3.7307812034426404	2.1281133777186376	2.741836609710848	1.684625443271327	2.1673299681802094	3.1502532047574494	3.071726175297487	0.06353554032776333	0.1717459850921412	3.710343100797215	3.784502292051613	3.897017607990743	2.5902846418828527	1.9267865107838817	1.6694547270228046	5.020389633573663	3.438467292856867	-0.07806284882383334	0.20568339114040673	3.692220664777101	3.809389786598744	3.8855220160108197	2.3944876910191315	1.8320434700526158	2.19113084189715	3.694044448249574	3.647753648693254
PAK7	-5.8101177225608565	4.6470705984614105	-2.9838794071667794	-7.345679928556511	-3.0192277698317773	6.2676732884964785	-4.193430515571801	1.9435853151520246	1.1960898576332095	-9.283323570418132	0.11811480066356453	13.788930620465397	-12.853994666970149	-14.421083393852856	-3.0323486158869155	8.04240374329664	-14.512483624828297	-5.110407436195135	-2.3452227352860913	-7.130991752630194	0.43124856464820865	-14.986483210003843	-12.81996460470265	13.379432947394958	4.533257254863641	-14.435500751988185	-8.204894229753867	9.25766721253714	-9.740694907309981	-6.606125326945517	-0.7356919763444244	9.991038967100208	-9.34127468880719	5.470060689275731	-3.495919459196129	-3.4948997424841632	-1.956417000801435	-1.9751285635420834	10.191160177476986	-3.6051552097350106	-10.526299371341517	-13.107768510689763	-8.719446623137436	-2.4484317416264383	7.776915207070274	14.48644668476749	0.41529873632054726	-11.944100255202748	-4.0975551538146835	4.771808136952441	12.527976877299736	1.4562350858895314	-10.651687933643945	-5.487714909274618	-10.398070061321251	-11.28836764189743	-6.686777721823724	1.4024702255291492	7.749167491967619	6.683290453793681	12.470965913487685	-1.8237709435662952	-8.649535305154146	11.947643799859547	-8.530324389854243	-3.0185840538743975	-5.337360163220448	-0.36456453577096637	-13.150094751875697	14.430655773354927	-2.6777046611641637	-14.54070493540334	-2.765858526405598	-5.901891630605455	3.8447851178538084	11.827618385517908	-0.0020635397268983576	-7.606089052845121	2.930034406623195	-7.3626637193813576	1.7835789971400686	-12.825136389994178	-5.867899890896607	4.144246921690924	-2.7759931448997404	10.59624248354119	-11.58390010004974	14.751727290373536	-4.0690740952656785	-2.115973523155919	-1.009287491231145	11.673932717531997	-11.593713297365838	-3.7653521714113216	4.139892457809742	11.345843819936189	-3.192563975786193	-2.3639216226500825	10.055230840498998	-0.0130678197643525
PDGFRB	-1.5007667942535434	9.179410429422182	-1.5093309644074195	-12.021547334471299	6.00761875169902	2.91261136148315	-2.699298820302121	-6.221841098286966	-8.211573014503246	3.554106330154634	-10.253223953315155	11.261069754504183	-5.905160011830438	5.443892906636485	-8.680916759943358	7.431555256058242	1.83207968063622	2.7359089304618838	13.244361346167194	12.227970639245289	-4.8258533193115625	11.326976086941633	-6.964612471899457	-10.20515502545016	5.649606423985895	6.186504703286814	-8.631743704323409	-4.077068279808017	-7.368813673414711	-3.128432701906505	7.333416814215022	-9.785116651392212	3.979573903645627	4.51969512638693	-5.2110663420599295	-7.067157120572473	12.311945002459446	-4.593338652894145	-2.903791282704986	10.023908131695057	-12.585562587692285	1.8007889178686936	-8.330991814526802	5.9438588294841335	-6.670098156645492	-4.31231999338281	1.6158406718829605	1.6899580041014692	11.691369712043096	-0.790159171853327	4.171571589778904	13.782314335715986	-6.771539804356444	6.019215459226131	-10.535115380308662	-2.9741952973912036	5.3935680209121974	-12.965936487729877	13.002825665531457	-7.275983282300182	11.8968483916192	6.446503585836166	11.397889612762459	-10.723437440817053	-6.223876718307418	0.06867858137827922	-3.002434975417346	-4.616632117632457	1.0386820477850989	1.2768542751004546	2.984950124532717	-9.426227810293256	9.882240274906076	12.773523238786337	-12.124102880798983	-7.338662085926	-7.991408589008933	-8.450518915331466	5.930289811489287	-5.755226349413708	1.4379364417853517	2.985298721729449	3.7415852469418214	-0.12391597430958852	1.7517271180992087	-3.2012844096561706	0.841598536670124	-6.452657315825656	6.022280295457533	9.469991107783848	0.5726299864377654	4.0371482184529075	1.2274983002319517	6.652554004271681	-0.5625363196848023	6.489268943240841	5.482852468160146	-3.0256775655328365	6.307034194492183	1.6997155780024351
PDK1	-4.791771207736968	-4.2895095285374865	-0.8939300082308798	10.937545532819552	-14.115222812090574	-5.604547471744824	-2.8652182021818313	-9.071247084135182	12.213466265825302	0.8037246350395197	9.09750600099545	-6.595433666839348	1.5919002864585883	6.611412071274088	-10.041725437791525	8.347147271424584	7.123969629119486	-1.5370470859503385	-8.081060178069405	8.231151055160206	0.24715786973421033	5.7198542442889035	-7.118067961610406	-3.9883820418183777	-6.716448502272181	5.786163774625274	1.1185795998085755	6.443400618275997	-13.758923887159677	0.01890767078198805	3.1522288842362025	-5.9237199103970415	-8.525418938719012	-12.144456349761647	1.151353101997889	-1.2965785196393558	-14.932081793982634	-10.805572511969185	-0.49059284829062627	10.8025160530972	-10.431082939293281	-6.610339942260743	-0.7690356999132777	1.1359257733776826	1.8934444784276694	-10.689063572831104	-5.150881516499229	-1.4244841537930073	-7.519594815340331	3.1739787014207645	12.627318798520003	5.212953465696829	9.560542886589271	4.051616050129838	13.039368969040993	-14.308564301144578	-7.890358179961633	-13.740122766758935	2.74853558425746	2.4110125155279962	-11.940687099461782	-9.957009255590613	-7.536286091022663	-1.8138067822280293	7.87741904749489	-10.220094633581326	-13.673570401769593	-9.146760393004758	-5.171943251236153	3.770942849659636	-4.821799533257139	-5.3113346671736865	-6.679150753155653	-10.69856328559146	12.446483196594645	2.0865162211286457	8.180300300634844	-14.623396700480992	-10.520882327282845	11.73241300291628	5.673939867996956	-0.9178785734225752	7.808751921980827	8.137236163993506	-6.61515586511779	-4.245038917564303	9.963750964188185	9.649644527431873	-2.2128959230359513	-8.207496385711687	2.30068574437538	1.5299460822718673	-9.903136413804999	4.58026620436073	-2.17614802020878	-7.399302002048729	7.536038537756997	-0.3484521951073659	-5.832436852235535	3.21051079302967
PDK2	4.38404128336141	11.654640804042256	-8.447557445606078	-2.1404061152384015	10.303458825229448	2.8000140496416863	11.488013656117834	-2.782245347903222	-13.477659683041162	-14.914538906889273	14.68015325214175	10.483307294280923	-10.47262240594684	-14.645320572804907	1.1192120450718939	6.305133063786291	10.09232318577598	-5.92688817509557	-13.596795591206641	7.840378818575489	-6.837378414665601	10.611908321743822	1.775395756216552	-5.766148282938515	-13.789916070879269	8.580118547579838	8.653891162625644	1.0478919457389047	0.08189526543901351	-2.606154417584471	5.484502788846803	2.185905430759656	-2.774943954143739	6.437968530819543	8.967697369671559	8.665127251182511	0.2872806605595302	-12.89292777082687	4.473867665159459	-7.843786293892449	-7.382844630211595	-4.845616943022507	2.251338403381475	2.3599782110159775	-3.21009917312596	-12.878828060613909	-13.097439344010843	-12.001767049269821	0.060390420521912284	3.753658987905053	11.177203639710626	4.374037944733632	-12.19973980086979	-5.098247991964458	-12.79593160958932	-0.2156801229456529	-11.542699256790506	-6.9141742583843016	4.744414387947577	-1.8239516918639767	10.449423948476527	3.66977552368509	9.207530838748896	-14.153047557759768	10.581453950826319	5.024700013484986	-3.054369555398704	-8.938811969575694	6.544480370541779	-9.175260001168766	0.4649129962386881	-0.9408675115520743	-8.803694417297832	8.403124349496947	-14.156575041660945	-2.620164509521201	-2.2218109848809378	7.176895192826442	7.37661155461307	-13.729135105411846	8.937353268526758	-8.743912459500475	-11.314976469047881	8.04803289146669	8.008785990779888	7.964566845281678	9.978560571055993	2.8142320585870997	-7.0179153081403705	4.001393133340193	11.240135765001128	-6.676642880423528	-14.656801523955824	-5.582270963459853	3.181066076380431	10.662678093580876	-4.774742270442467	2.7595087669134757	-9.48026444200258	-12.495505977624525
PDK3	3.690156656523468	-11.615395484776045	-10.641245801826996	4.899823496167559	-13.16751298061441	6.83750075373368	-14.603202171503357	-1.569156490685967	2.3146901224650613	0.06847190747069744	-14.188283141375532	3.1842020483093227	4.353452491625663	-0.734183379340183	4.091170597441752	-8.633776782317591	-9.952038950495258	-2.4066507986461634	-2.7187188232953874	-8.209502759287014	10.450111757799407	3.794681615153147	8.85147587812543	5.11636416384014	6.365648409219366	-9.041142482645082	2.9636034950167676	-8.471136805657256	5.973299110504345	-11.285605889586382	-12.319295898416849	8.292038671644189	8.184845909407459	6.375432840633542	-11.969514408987198	-8.332998113912323	6.060535093823002	7.223607697065674	-14.489588538530793	-6.630086584137369	7.861292492365653	10.07080063245995	-3.763775489726325	-9.511369069218132	-12.09477335783232	0.5395110940261135	-13.46907106371613	-6.463143288340258	6.591474306012796	-6.303046979561646	-6.941792857125132	1.9475021721239416	-0.740484764261363	11.06653900822776	-2.2041380948069995	0.828533753945146	9.220650273881189	1.4067005876972831	-6.371646989743401	7.691808312899105	9.677381962227706	-10.196568688081841	-3.3137459738719954	2.6335756745169236	-3.146766739584646	9.97447613245834	1.0686618037245665	5.826209112758422	10.839755981923533	12.929918037119277	9.036169424489584	-7.987057129926732	-7.385529875692148	-7.603816142069753	2.8581035522728984	-12.163483695201522	-14.605083674511283	-12.261917674261447	-10.670538908949112	2.4087070071971746	-2.7029758932700783	4.389324041188878	5.380224924404281	-12.075112076050289	-2.4683149967080666	1.1167745626190602	-2.0865998921768925	-8.71857615134084	0.1334879282436949	-3.7563406495183704	-6.039508013845782	8.276336735422177	-2.6869644614285364	6.297663597084055	11.905313669988008	8.094404209157872	7.329097107593946	6.918565201772967	-10.823071751992705	-9.915591232264726
PDK4	-0.9173293363843485	8.988311032070376	12.573742075004551	11.531957260342505	-0.399022601272695	-0.8117994636138535	4.878863655631508	-8.98704984220725	-14.475623271927539	1.5356712974663111	-12.541444740863492	-1.2212293773312959	-5.707162598575444	8.553780975715432	-10.094570126464138	-1.6989176830943007	-9.642591410057653	-0.11358741844815935	-10.852318431629337	2.2247316683288765	-3.539216477358031	-0.35196167787319327	-8.975745646655747	-5.6694873393907335	3.7917214848423786	7.220434171076931	-7.6403283300035545	-7.617714042357901	-7.36064405016021	-8.120545113444257	7.741772154134683	-0.12045780043747938	10.85748043646725	-8.545677875484222	-11.70686195299608	-7.3888640226775015	12.503116771928145	13.13283912367256	-7.937958902183315	-14.256860377057036	-11.746991472264074	-5.649466634338844	-6.570545061083066	2.7157475892075436	-3.6998044767439437	-1.9047552437386455	7.432754355504737	-5.151484780061829	6.660735203012885	5.732216293845822	-13.813505306832461	-6.622465057484499	7.013410273729862	0.5385899028432796	12.552462868736777	-3.505073157557584	-8.375128487036186	7.5281988464035825	11.371825738121196	-8.737622635086504	5.223072255102478	8.422670073831215	-7.519696812539411	3.0330030811250803	-14.597699957084458	-12.433112243002116	-4.710154781356161	-11.383542039899536	-13.96776428864115	-13.697863946126652	0.5431691716924936	5.4281977419855725	-3.744915071668893	3.81209810456153	-5.48689405458777	1.284145171950239	-5.3636383074035585	-7.424664820002413	-12.306857237116352	-13.399897091015902	-6.623509099020807	4.868242455999353	3.464870660761413	-3.6542297985068846	8.206130402625718	5.586467791165143	-5.728023313756386	-9.878323170362654	-14.968333922138482	-6.428720217314482	2.673432187438618	1.0839702829105857	9.49539374370482	4.438326798668692	-2.5746730322477633	-9.602915740000892	-11.386108795386017	-10.783304713923819	-5.382782328051944	3.958393215858601
PDP1	-0.5218794860297853	0.3982977761368002	0.8476892803219334	-0.3227270605085443	4.618215907304384	4.700414992593105	6.153831392801633	3.5643320718275944	3.3832862494382785	3.714217122401598	0.3390392866864505	-1.6261820330956769	2.357957716985224	0.9067836309716988	1.5306980903766587	0.8614442369850492	6.997116265023644	7.152495246900018	1.298666908886812	1.3862143788086994	3.2063859560088654	8.976509344975675	2.7951262650210844	-2.495070951897203	7.774314765240188	9.078069978437725	11.434316960416306	7.524603117990956	9.983878067683401	0.17994417839928653	-12.320487152350605	-5.737621048305153	6.316304280927592	-9.012817290699816	2.3342650510599605	-1.5306971526103825	5.751211387759589	2.9634316375225516	12.088198372770858	0.7129360305954116	-3.661967141452714	-4.168232213725519	12.173875762081686	12.578232694431875	-1.059949146187868	3.791883149403044	9.762608781040342	6.338589715820063	6.2481530449148135	2.8003371301776823	-0.13120370083913452	0.21837756113830328	5.374932654251992	-2.258169934708382	3.5790105837316966	6.5632042065479475	5.603569173026499	7.069550622408713	9.541563859802974	2.959887566780203	-9.007915090051922	7.620350762213979	5.3790070467745315	-10.276927306472233	-11.778002534209277	6.308294055066535	10.165753408146129	-5.767922144979672	6.390311265762937	9.904570162435613	6.035345280680098	4.24916981193179	-3.92315943269391	8.27446649816939	5.265208712184919	8.010231510636043	4.910421613152304	-1.5529358943004277	2.8668382333543567	6.047835873197111	-2.1095037014068017	-3.8210140421525702	-2.6653165013839004	-2.223085437493859	-0.8685697085441652	5.26240754935586	4.473122069556869	3.5128090385457895	-1.1353946672137087	9.838008878552177	-9.898726483000486	-2.117393666548851	0.7763423683642569	-0.3800086916152972	6.258549365471063	-2.2566475111191107	11.657888601578534	7.303559241937836	-13.25358958811853	-7.9656431088979325
