Sites	Kinases	Run_1	Run_2	Run_3	Run_4	Run_5	Run_6	Run_7	Run_8	Run_9	Run_10
MARK2_Q05512_S400	MARK2	3.828812808819511	1.8454760172475597	5.046623115301723	6.492907999847435	0.730406472051813	8.09923141097587	0.7602297222669164	6.099357955590633	8.672692803464226	8.61076877377525
MARK2_Q05512_S400	PRKD1	2.203736494861817	3.2623581340542422	3.2403076118895444	9.124738726527347	4.967057119147962	1.616706583844301	4.09763299357742	3.115533505712819	5.677840018626534	6.1195158910131235
MARK2_Q05512_S400	PRKD2	3.382462385332014	3.0430392565951037	3.3359883162817807	1.5655216524622269	1.054974456944688	1.2135196889028323	9.001525595835124	6.958459878677638	0.5917892905623646	3.1163521684468614
SH3BP2_Q06649_S277	PRKCA	1.9772285353306338	4.495347321129334	2.505455173619193	6.818329841682772	3.0121231498135694	0.10650465039741118	9.426093795462489	5.991169447523955	2.122011574765518	7.9034625863738635
NCBP1_Q3UYV9_S7	RPS6KB1	1.871363474682813	1.0751792775269022	9.01090362764275	0.16734401101153434	0.22835883769442722	6.518338400547189	7.66525111730715	9.356156716780237	6.485157708246953	8.09267709607862
SRPK2_O54781_T485	AKT1	0.1951052690648314	0.8246976811537534	4.673557112636063	1.4917104632921654	8.27316391170141	0.1499775149184978	2.487703477001867	8.562531517998194	3.8885940061596784	5.245782208113111
MYL12B_Q3THE2_S20	AURKB	9.131221345298872	9.182826383703196	9.028528241014678	8.84780625680379	7.281589844549879	4.383115788367457	2.962455108055324	1.7252705732927711	3.5448245324516487	9.767481181825216
MYL12B_Q3THE2_S20	DAPK1	6.367901619860878	4.563277327321426	4.479170009883028	5.239185571573197	2.63429150045599	9.126768646518766	1.9967314952466022	1.0107804841021595	5.248402172161462	3.83033429723227
MYL12B_Q3THE2_S20	DAPK3	5.584707219761104	3.363421564910016	4.511738475834029	1.107437822777423	2.0595345856038354	3.5732054093061936	1.2880280363751777	9.999999999940702	2.445386441823478	3.80706303248457
MYL12B_Q3THE2_S20	ILK	5.839308200381737	4.180265975499233	2.3846500310650116	2.962415385988754	9.62426612838597	5.799105610183198	8.962950090430528	5.945784465482067	4.219650108814561	4.826481987330686
MYL12B_Q3THE2_S20	MAP3K12	0.9866241251841271	7.3853057961426885	6.906561534861668	4.311721474262849	7.027324961908911	8.874882375434725	7.798082839553167	5.683694546407327	9.293388252388493	9.703239927638904
MYL12B_Q3THE2_S20	MYLK	3.952394595860685	0.9918418315337281	9.832073791159226	1.522440168379474	1.9619469454028933	9.781823315917928	2.1602268626401187	3.520459912474955	8.232686699881683	2.40503362696816
MYL12B_Q3THE2_S20	PAK4	4.881340753433874	7.934214846785436	4.641463238037984	5.464657397748797	0.6018011361506519	8.692591457997802	9.969578214886882	7.598171400850367	2.7187324578192538	6.970411258037432
MYL12B_Q3THE2_S20	ROCK1	0.8180960546046491	9.702942560981208	6.659475692556304	3.7108679113914174	0.2577945120567185	6.0742607928448695	8.641213710209696	5.273187968737418	7.241209256004859	9.817810777453717
MYL12B_Q3THE2_S20	ROCK2	5.080287067843765	2.7485634984353737	7.857027218619983	3.282987271634066	2.98382615154899	1.3739782041838726	6.887883136081336	8.314749366297105	7.960214753329799	7.946641061277119
VIM_P20152_S8	PRKCA	9.999999999997623	9.99999999997544	9.999999999997334	9.99999999991877	10.0	10.0	10.0	9.999999999988031	9.99999999989358	9.445671266242954
VIM_P20152_S34	PRKCA	0.733350560601144	5.76689501933278	3.7364214149199997	1.5482292780133526	3.341443327352957	0.9058641555749727	2.365359215153309	1.2438492455604298	8.405579682707494	9.88624817482867
VIM_P20152_S39	AKT1	5.880324808999805	5.301227424123835	8.254021738455839	8.097256582823391	0.9139156032565319	5.414349971201817	3.704484387710576	1.2192392400944316	2.366783480242081	1.8171574865745315
VIM_P20152_S39	AURKB	4.823863059843452	3.4737388742235638	6.63074566439473	7.6334527193213875	4.128462278685583	0.8646386913463744	3.1284602232699736	5.342450774507097	8.996644455730568	0.9223507982528352
VIM_P20152_S39	CAMK2A	0.10000000000189271	0.1000000000274448	0.10000000000527677	0.10000000011311574	0.1	0.1	0.1	0.10000000002804477	1.1659275104495588	0.1000000002406807
VIM_P20152_S39	PAK1	4.305469808258864	5.75752537985525	3.839593724467284	4.105192738650921	3.6827957048584805	0.4462218945429036	9.908836821714546	2.0151697469632786	1.6743861668441504	8.997173825238905
VIM_P20152_S39	PRKACA	0.10000000000096201	0.10000000002570567	0.10000000000085407	0.10000000005478774	0.1	0.1	0.1	0.100000000010676	4.653557951172453	0.10000000009949929
VIM_P20152_S39	PRKCA	9.83141940419	7.97948601360126	9.230835072653946	3.734870755567945	0.7434471617258187	8.098825524984553	8.895758705205852	6.18111571338111	5.657028886924964	2.3202198463717334
VIM_P20152_S47	AURKB	7.118068019804374	1.3157296173220376	9.818804514639757	9.574976545052177	9.00718737573229	8.757650934099345	1.1784250356676196	8.925876294308019	9.23148592507318	6.064763615392092
VIM_P20152_S47	PRKACA	8.787453953631209	2.7715292292995826	8.327313588471421	8.244062930418178	4.6993678940770565	6.073265591826986	3.093064641560952	9.130880565154827	6.740349693884253	4.148376020077481
RB1_P13405_T819	CDK2	1.831174172672602	9.548109107030836	4.467506881393497	8.232139932922612	8.342002297054076	3.011409696461889	0.6066608026019923	5.993596649303662	7.55409506189161	2.99230501242668
RB1_P13405_T819	CDK4	6.474744321188096	1.4018924998312976	1.0412708995890827	1.4857716544686737	2.8336034517468334	4.4387222000438245	7.686089781994886	4.53285498761112	5.331237666465004	4.337884319093616
RB1_P13405_T819	CDK6	2.6473646518303284	7.8223604845608925	5.071151710798659	7.507412339488192	8.611728896528401	9.717364309838219	3.5753928809866453	0.7176142167769926	8.900172971979856	7.081155011768983
RB1_P13405_T819	PPP1CA	0.1000000000001019	8.133378222923707	3.72684010295465	0.10000000002332843	0.1	0.1	7.66942037775931	2.007604741987369	0.10000000000413606	0.10000000001464454
RB1_P13405_T819	PPP1CC	1.615602495864608	0.18472260685435143	7.651500251158027	3.5678275132710433	8.205233774939462	4.392833582915478	9.904189884082102	7.0283367971143065	1.3901917736626888	7.717994013172758
RB1_P13405_T814	CDK2	1.9783244996973197	0.4904256459978811	6.196456672182146	8.834818738620587	6.910465406396108	3.141934402433738	2.3424708119248643	6.97471905464749	6.1533197894214045	0.30910887301238543
RB1_P13405_T814	CDK6	7.793759265988318	4.411324653705501	9.889061076765119	6.0647489286568	3.8638164178207135	5.909912238895648	0.5350340597602832	8.785326800392163	0.7315745029302904	1.8439604497886632
ADD1_Q9QYC0_S12	CDK1	6.3499552730926565	4.95505825709492	0.8875126973545627	8.200762253748989	3.653983717119414	4.378878401236433	0.7481159366793435	0.8480146013222917	2.546344665426194	1.5089745794063947
MYL12B_Q3THE2_T19	DAPK1	5.2589003305204365	6.369177301881449	5.520526817796733	4.076643130577314	5.380439776396333	8.787294645526146	2.1079822697917496	2.6109975853394554	2.3080225839814745	7.123746887543106
MYL12B_Q3THE2_T19	DAPK3	1.7570526152819275	1.630496022685858	0.1000000000006045	0.10000000001344314	0.09999999999999998	2.13067473842687	1.9917191607094962	0.2649075375159452	4.439155200376136	0.6282170694672168
MYL12B_Q3THE2_T19	ILK	1.856899065658584	4.433818463153598	4.979864847376669	8.056338899694055	3.962924400392654	4.433734393025799	7.667808657729295	0.35038824258691736	5.949664860295472	3.1753839417419245
MYL12B_Q3THE2_T19	MAP3K12	0.10000000000018011	1.351858812912377	4.879929805924263	0.11196381164371327	0.49393067362055126	3.3308267159389353	9.190528681187056	0.10000000000106679	4.792177297588242	1.607705513143073
MYL12B_Q3THE2_T19	MYLK	2.2059670466092993	9.166484985737895	9.307895090966218	2.147193008274275	8.352780715115562	7.216583928566831	8.071087709333218	2.934923066207705	3.4042630432112575	2.0645421825968784
MYL12B_Q3THE2_T19	ROCK1	2.001733351767641	8.405652889018459	0.5083134174006978	8.950509821602585	3.631043171240657	8.561248423540867	8.165450150902828	1.8799967974856826	6.62911588606469	0.5945132265431834
CRY2_Q9R194_S557	DYRK1A	0.1000000000035314	0.10000000008489565	0.10000000000563382	0.10000000040887116	0.1	0.1	0.1	0.10000000003486509	0.10000000006291856	0.1000000011097485
CRY2_Q9R194_S557	GSK3B	0.10000000000035228	8.741417165910075	4.351964456218773	2.4331006824902217	0.1	3.394040059631081	9.046816678665152	4.877995092329569	3.8566551096206783	0.10000000005461049
LCP2_Q60787_S376	MAP4K1	2.418958911435763	6.811718426912976	6.610534235072487	0.10000000002851298	0.1	1.1784472366516328	0.6124458189974841	3.9895594547286874	1.2531521166657629	0.10000000011350701
MEF2A_Q60929_S406	CDK5	5.139094220879734	6.398338499497414	7.549974361334328	8.421602003956075	4.208581371864631	4.829443846010149	1.5157392824806744	8.271333583282269	2.341343668397703	9.851504313661719
MEF2A_Q60929_S406	MAPK14	2.022867900991223	2.8411800118491173	6.802084484999893	0.5242149935343478	8.217024483592292	3.9271589837194605	8.54271672659856	6.368971253237322	9.094947541731162	5.598458073406587
PDPK1_Q9Z2A0_S244	PDPK1	4.993318640226722	5.262258810880685	1.8569590424227818	1.3861615629545534	8.682808013105426	1.8798773471073291	8.45822115238486	3.4641229141499394	7.125081834615232	0.35005732550156854
CLIP1_Q922J3_S194	PLK1	7.3021633380456095	4.732137575343022	6.647773764061829	0.45819290275980074	6.337380609588133	8.603035257448472	2.69747895992534	3.9897155429219944	5.741851246973111	3.5053532012616992
MCM3_P25206_T719	CDK1	4.9592940316411855	0.6555097729420784	6.038889881387812	1.9581364419565634	0.4662997728478855	3.716191570075517	4.416259328203211	4.194455036114784	2.2035074260921768	9.711658702684216
MCM3_P25206_T719	CDK2	7.572592483159551	4.93085675225473	0.5291258129124737	9.774660339958421	7.9644199348000315	6.515825642405784	5.124450732981584	1.3244536247908245	3.2886737403351254	1.5699548313657137
PTPRC_P06800_S991	CSNK2A1	6.938181197356044	8.864328225969171	2.1517446934798823	2.852968008233845	0.9503538719941215	1.079558235982092	4.527500015375753	5.642529409799214	5.568686589450962	8.219764437022787
PTPRC_P06800_S992	CSNK2A1	0.10000000000051769	0.10000000005294699	0.10000000000546941	0.10000000024119551	0.1	0.1	0.1	0.1000000000081589	0.10000000000667397	0.10000000006068403
UNG_P97931_S57	CDK1	2.6993968142337676	5.3513963129566715	0.10000000000028009	4.573520424835406	0.1	0.1	0.7416325693046534	5.037300405060561	4.872072607422947	2.7393219664468202
ARHGEF7_Q9ES28_S497	PRKCG	4.934173164742237	0.10000000001148046	5.544541744843358	9.512781529227777	0.1000000001968019	4.66439086896628	6.062773907299775	5.6235582953909	7.173557679127792	1.9714841985344294
DYNC1LI1_Q8R1Q8_S516	MAPK1	0.9584781248266605	2.25893710449906	0.9466751737064003	6.689097342166568	4.24228956173181	3.2662873298942148	2.4315805254910363	2.001464243110649	1.4211810307566806	3.410430657472343
SNAP23_O09044_S120	IKBKB	2.74487989962311	9.999999999999542	3.1828351300822675	1.084560156512833	0.7674102987414153	1.5572477721326283	7.637960257063458	4.338707935459097	6.762382388883218	2.060423489126999
SNAP23_O09044_S120	PRKCA	5.466655236940729	0.10000000001041032	0.4757999231481928	0.10000000005453905	0.1	10.0	0.1	0.5167057080769172	0.10000000000829748	0.1000000000528699
DCP1A_Q91YD3_S335	MAPK1	8.2011045336829	9.284744070637757	3.0274743558314907	6.084796363499624	5.177569897335535	5.449039102874385	8.64197695540966	8.037852802306109	4.178155255272096	4.974332699070152
PRKAR1A_Q9DBC7_S83	CDK2	1.713772955422071	9.218127411476278	0.7493692544848103	7.38986809249839	4.812362999474296	7.18712430102077	6.833181692614861	9.236718135329635	9.688253376637084	0.9974456796819675
DCP1A_Q91YD3_S339	MAPK1	8.779729615012338	6.015281380176411	3.8406909752327323	3.468969784861264	7.549519409019254	5.186258426675722	7.081286997589371	1.9275678075734228	0.3057754975353264	8.073597400991181
PML_Q60953_S404	MAPK7	3.358859283467105	6.0477194965313235	8.782214011348367	4.048592551019496	8.052907325985537	3.110783524015618	7.625920635868526	9.564279107250746	4.384230631506845	0.4045296561311751
HNRNPK_P61979_S284	MAPK3	8.477751833800182	3.690377804322169	4.802460239657026	3.463703799177406	4.640239857378793	7.273452685598883	1.6055803704708647	5.873178553979129	3.92690408139409	4.994119679891966
CAD_B2RQC6_S1859	PRKACA	5.367244284191808	4.594687841100232	3.2762924342970243	6.876271613891939	3.6133308074800907	9.662727325241862	0.9073773985389983	1.96773997866894	3.6257866767030253	6.832872440145631
CAD_B2RQC6_S1859	RAPAMYCIN	0.7724797230474291	7.626067307307628	9.999999999995852	8.412587626380136	6.954160061413568	10.0	1.5866603551575162	6.668937391219596	1.8690955152299245	0.10000000004732795
CAD_B2RQC6_S1859	RPS6KB1	6.109791432245438	6.905207590759244	9.500915652376206	6.495114037610303	4.079296245415454	4.621491446530669	4.964184907422746	1.1335242651493043	1.0294791449933427	4.701916410696932
KLC2_O88448_S575	PRKAA1	2.479707192191703	2.733057829635928	7.123253720365036	3.5169442425875688	5.926114944660262	2.1586732170382295	7.706454928669972	1.2756337266880151	6.504968289473423	4.613908170216129
L1CAM_P11627_S1251	MAPK1	7.7403348818520765	5.133953172638021	5.001976374922653	9.674782250851965	5.454862733540216	5.304860747871565	1.7051393677741205	9.999999999999002	4.423466281488079	2.4581272829449605
CREB1_Q01147_S142	CAMK2A	3.6477658592282656	0.2832866855501257	4.07227861481561	6.018198067689765	9.954704816976923	8.67153587349393	8.256306292461367	8.3451611420191	8.370292018561239	1.973579498291287
CREB1_Q01147_S142	CSNK2A1	6.078000942476512	3.2888699081898976	5.882836930344158	6.022931927749934	2.724107502341007	3.943819115139328	6.126867895391504	5.95524072462108	9.992475373381886	4.24236985554701
CREB1_Q01147_S111	ATM	7.61453352541894	3.969223952115437	4.466058323447051	9.662349928095276	1.8117520976909003	8.574336258690048	7.050948869794599	4.976180564205994	5.156834907265776	7.470401640624334
CREB1_Q01147_S111	CSNK1A1	7.353401146968476	5.576387964512035	9.093307516005387	0.8565240766173802	9.164049375890274	5.815086492756313	5.389585994401928	9.848307077534363	5.687692827288005	3.6557680920894775
CREB1_Q01147_S111	CSNK2A1	0.10000000000119504	0.10000000002918474	0.10000000000336363	0.10000000019490365	0.30718343930956554	0.1	0.1	0.10000000004651266	5.45786392011851	0.1000000002142386
CREB1_Q01147_S111	PPP2CA	0.10000000000222845	0.10000000016925839	0.1000000000025073	0.10000000015225866	0.1	0.8476189365479049	0.1	0.10000000003253184	0.1000000000700311	0.10000000036459841
PPP1R12A_Q9DBR7_S851	ROCK1	3.8228719248131884	8.160963925137773	7.937234817730522	2.738990336102627	7.919784108028855	7.0924177139178655	1.7756108096730787	4.155734811088514	0.1025356069503535	9.002779284819674
PPP1R12A_Q9DBR7_S851	ROCK2	0.10000000000748202	0.10000000004398793	0.10000000000368917	0.10000000002332979	0.1	0.1	0.1	0.1000000000203185	0.10000000016406432	0.15013089131212354
MTA1_Q8K4B0_S522	CDK2	0.40722187285787936	1.9149472385819564	6.640772428232968	3.2054291995091337	0.1674274767607046	1.4616936196845949	9.896350066500533	9.557287486574511	6.267094834671355	8.126463160198927
HDAC7_Q8C2B3_S344	CAMK1	4.769270200871251	4.845647860546089	3.812423040870791	5.7369764434764265	8.36279456622263	9.011494965067744	5.725021308604635	6.538584683488286	6.208818204842206	4.411810035042541
HDAC7_Q8C2B3_S344	PRKD1	0.10000000000169465	0.10000000005155343	0.1000000000026904	0.10000000011161739	0.1	0.1	0.09999999999999998	0.10000000000726783	9.999999999978233	0.10000000015154684
CDK13_Q69ZA1_S438	CHEK1	4.962667270639116	1.4748998220564304	4.93095971308915	1.7572362809020545	4.0728860868240435	3.2348944777578383	1.8465052763488654	5.6843135144017385	3.06530986651608	1.2606876254040869
FOXO1_Q9R1E0_S467	MAPK1	0.10000000000164717	0.10000000002852649	0.10000000000306786	0.10000000014353053	0.1	0.1	0.1000000000000001	1.2148817738373698	0.1000000000145759	0.10000000026054309
FOXO1_Q9R1E0_S467	MAPK14	4.590156291091304	0.6213898849911053	1.7506391508222798	8.012007090829561	0.9087628638522777	4.390106449076779	3.547378756306899	1.377611159218087	2.3212810802878923	6.427922940688375
FOXO1_Q9R1E0_S475	MAPK1	3.932408136057228	4.18967552530308	6.294941143947242	6.125781702010584	0.5384361253617514	5.205449013219989	9.018706305722255	3.3692236943241665	8.479208360071903	5.215464889907282
FOXO1_Q9R1E0_S475	MAPK14	0.27670124443579136	6.751489124010178	0.7363440593648162	6.616004308113697	3.0111728204938775	2.936050399819941	2.081049816687123	1.290562110255403	0.6668488407826937	1.6559011010280547
PFKFB2_P70265_S469	AKT1	8.178365217156934	8.10519406902922	5.719643225840918	7.478617760215512	5.204800008251192	1.2820239886806508	3.5242900247436872	7.717565586413982	7.558150965237083	2.333363710399144
PFKFB2_P70265_S469	PPP2CA	6.348899601468263	6.252071617886076	6.828522610442951	2.3606260144796325	9.863490915560268	7.341016574560785	7.73197223715829	0.6763136781118589	9.880473369375368	2.0820901021366134
PFKFB2_P70265_S469	PRKAA1	0.6188142616106023	2.310503419239566	1.7337866495464065	4.671229002451569	0.9540611940596678	3.3406193307663847	2.526675054273793	9.999999999999247	2.965307951644793	2.019086896153684
PFKFB2_P70265_S469	PRKACA	4.372657989017742	9.991294460761742	5.105401495447937	4.545895291812501	4.554926439820376	8.84351627517579	9.09325835025562	8.47826067416498	9.934318479808903	4.919426009739437
ADAM17_Q9Z0F8_S794	PLK2	5.976649191752737	8.202388896910643	1.6452617640535057	1.047060446193473	0.3049134673702332	5.649845510485325	3.684126594287368	6.267809126477705	1.0262252736377626	9.28254961544939
CDK9_Q99J95_T186	CDK9	7.236523781608242	2.7287033689700744	5.859762533166509	1.1079503860226516	2.4421773923223884	2.2781181056890585	6.427234987782982	4.828123657332536	1.638676491935953	4.137847602249852
CDK9_Q99J95_T186	PPM1A	9.063294750487643	4.985749812711915	8.468415637929509	0.5211648506415556	4.337053196471259	8.337788304296812	2.4299807644041658	9.689944943076496	9.665785821561819	1.486754881783622
