Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8
PDK2	1.7382761084082026	0.3271762830720127	-15.0	-15.0	-2.4108342112168355	0.9728760038906104	-7.013197922462046	-6.754106665002434	-1.4827432766829507	4.228637704689976	-0.5373835385097677	1.6703648707570098	-2.3304278628284085	2.203257931580199	1.8162946669918125	-2.6164371062408938	4.983792591591425	1.2256797082827997	9.295930423495841	-6.079746828867411	0.22879891007545547	-1.0145175238118866	8.460431075522505	2.626141406840901	0.9492211214139422	-0.6672080979755354	-12.619079812958251	-12.546638200971898	-7.988813183415181	0.19869839799156702	-8.911711686343601	-5.776726271411242	0.1048725532013584	-0.5665583591400378	-7.942632745346406	-9.066803533524102	-1.170604868468901	-0.24496005542138022	-2.8606911340354264	-3.250790259202203	5.465777319444938	-8.17977314208951	8.380858318489821	-3.375312918587654	6.6298207939188885	7.07494635962309	-5.10081900193309	1.2689976178575886	-0.8280923787001838	-3.0414629972971015	-4.93394521008177	-6.544172944838146	0.03355315389116523	4.708429280496627	-0.6414475037812456	-10.45118159299436	6.619383494161797	-10.180286429007953	-2.117814884616055	-7.030949923735925	-0.59067060242725	-3.8567548085341823	-5.8583096340465906	-14.81846297280846	-0.5184020214779643	-7.241989454756942	-6.761617564882523	-7.1787128335996755	4.403203786948274	4.323627942754978	-5.182537204509522	-5.491284573933141	0.383231850900101	-0.1991729432307659	-6.9058270692953565	-6.124503797305439	-3.6567040763367937	1.7295952933820535	-1.5898436080317475	-2.8948880495584106
PDK3	11.390794811003806	8.177424850641708	1.891449589039747	15.0	9.827209603477181	10.819782675810423	-5.132084754674837	-0.027896265293417356	2.324913104259249	4.637956688265233	-0.34187850186252877	14.927444890569395	1.8877354723579163	2.0999724256167545	4.9469873491585465	0.027927597826870723	8.269308158175352	-12.714542568953119	11.945630160158622	-13.551664617438444	1.9850185432727874	-0.15519338605160612	6.959495767865387	3.3313551101516707	0.9054468686855832	-4.9293691280000616	2.601998179976113	5.093496290665399	-8.526762222410216	0.9903795170402484	0.07596019784731982	-4.252914012365261	10.355985424877563	-10.265245733870206	0.019823791425671363	12.675779807256967	10.28308899467974	8.178030730968775	13.906880203925576	12.216145361966099	-11.09818795989017	-4.924236010327923	10.397611563453037	14.338967259934847	-0.18129491039918705	13.52001794355111	14.887336598950267	-3.191241290672697	2.4542461658458685	-6.27544556394271	7.782997439486977	1.8521081672947528	11.68980817291478	-0.7153006109723122	-5.109004550936821	6.504529782258179	-3.196357836894558	13.87925767754562	-9.788409481388886	2.1158714108582783	-7.169358461867694	9.738910977336033	-1.6270034785748935	14.207348915926888	13.237465498442049	13.371444787301067	15.0	15.0	-5.168117384035861	-8.207365793952517	15.0	14.999999999999998	6.619134502756773	-2.497962724261083	-11.391713504918599	-9.28075667148632	-8.436408519286218	12.313778511929938	9.920893295035448	10.51612538278311
PDK4	-14.530743337622123	3.187839653577933	-10.85446814748619	8.103961657505502	-5.339322895204913	-3.9741814840394145	2.0447491987973536	14.835837715851792	1.5370143142567496	-13.194321018121284	11.938741340957161	-4.975246378180772	6.943551783416433	-5.533004023960745	-1.3214452188737216	12.37707387023405	-7.085308441803237	1.7627769130732769	-12.396090767099704	9.138701572158169	-0.07953341810709476	1.4317518310514583	-9.42165496421936	-2.8275017679550274	-1.243513141115628	9.940011640907121	1.8439978300656432	3.1389595067948006	6.403063785505939	-0.7268384307309624	-5.246524680731923	12.210206018262195	-7.983759495497367	-9.06463962936958	-5.425747535237381	-2.6268772085816825	14.29462815061629	-8.93438400235465	7.687064760389774	3.3155462418390407	4.22251316568498	8.643986487930961	8.859045206207414	14.999997617761075	1.1908913984953333	-12.673689057925412	3.8235252704506166	12.76962042194052	-0.8453101736233778	2.408650443326189	6.59206651025687	9.339815993258899	-0.41005212146196945	-0.35484849200940216	5.212816086122371	4.223042768627203	0.28105450589988196	-7.968454021882627	13.545626258038144	5.581420129283677	7.858210454260321	-6.34117106649183	6.392045712139025	-3.9083679350489557	-6.166643880512082	5.872686053428405	15.0	15.0	6.828404044413257	-1.5334688926625628	15.0	15.0	-1.5436519813793055	0.5423079925436811	2.6008000963146958	11.065596921947796	-10.97588981694255	5.011798414369583	1.6967567508100445	-5.201423215314891
PDPK1	-0.40887893236493694	0.3846964818566555	-0.09042743370705937	0.3791006672183266	0.5986975126409008	-0.033212454129616716	0.12674783930990047	-0.07758207804879312	-0.40883602273935377	0.3847360244349275	-0.0903842722006705	0.4090457772386291	0.5989845965709684	-0.03314526749871774	0.12665859094305643	-0.07763470352199968	-0.4088075317035215	0.38472715270065877	-0.09041533583306224	0.4090076450797835	0.5992018753764724	-0.03317787241138943	0.12656264894357092	-0.07764436051983223	-0.4088559169598284	0.38474328279036396	-0.09036654810744811	0.4090537802399937	0.5987165835549596	-0.03317502251474245	0.1266640808924418	-0.07756441604909732	-0.40881647052477854	0.3841873767272926	-0.0903962992146694	0.409205210530691	0.5987416127633962	-0.033135928417118016	0.12667743046791738	-0.0781092053672412	-0.40884500115892697	0.38471896820768864	-0.09039554099372753	0.40901514822341367	0.5987269618676297	-0.033086295642716076	0.12669352083036212	-0.07741223395885408	-0.4088585682493412	0.38475936260481686	-0.09044818716805583	0.409067229994847	0.5987837817492775	-0.03322117688548631	0.12664115763024208	-0.07769377609670329	-0.40883418502866226	0.3847180927898421	-0.09031245498519393	0.408972356406013	0.5987109041230785	-0.0331549855357933	0.1266180306026451	-0.07765987748719001	-0.40993419518691204	0.384708947172336	-0.7771815678846022	-0.5220499300276291	0.5985448421248871	-0.03312759945665363	0.10881827153098926	-0.10809628092357208	-0.40876593115574095	0.38472923848438173	-0.0904175618422331	0.40901339562809275	0.5983896197897148	-0.03316671626059088	0.12669938656876814	-0.07760735326498065
PIM1	4.022962235366283	-5.159471323990585	-8.939569299616036	9.299549328620792	-0.6658950581037811	-7.2162211365186595	-8.123401924293319	-5.546360422618602	-7.1145622362431205	12.377414801144472	-2.3665567046413645	8.437638094873918	2.067189108195145	6.268374484676186	14.91169788885525	7.420168209745199	9.48046557346918	3.759775508092411	-13.820195198974737	-5.655389017739913	-2.8300000639102105	-9.540713803139049	-9.193631178401931	-0.5226663776202314	-11.263695838571769	10.391302932682619	-2.792249370482399	-12.546674341254556	-1.1426858829402056	7.206189181048841	-10.329230952552447	-13.083595951699886	6.909938643456446	-11.313145119626785	-9.83797633030192	4.808635078474789	13.32476718575037	-11.821687682535359	-14.7170147727152	13.812411713690082	0.7421657212347467	-3.489340675624244	-13.15615641511373	-12.666676515521136	-6.979882993852574	5.765605500806216	-6.970530840341057	-11.820162659241639	-12.46900243351676	-6.915403141489103	10.533677126068282	-14.553237608854433	-0.8750419102465918	-11.55256858870748	-1.2160188805371408	-3.8808821517500274	-1.3554247873013663	11.04677819772691	-14.061858536849293	7.313831748474233	9.290940081943177	-1.5321674988589442	-0.6786703047156416	-3.574923410175252	10.175728906198563	6.591828867476162	6.899484123616698	-1.4999432506267123	-0.797921422428768	7.378115620784846	-1.6214327800581503	10.276742833855785	9.821524692168042	-0.2472505871985313	-5.408079461949034	-6.771330803845628	-8.790914584551425	-5.274985999713506	5.147062827686201	4.001933950296378
PIM2	5.6982644180849045	8.588554799939446	9.107917764679264	14.298139127257933	-2.529495696362411	12.56706125109043	-0.8149902789509835	-5.584023564916273	-4.67770991032484	8.74711758643328	4.388785007185725	3.9619116462370383	-2.110518020185942	-12.363226928292242	-5.800245797215686	7.828364441795126	-4.007581337174681	-2.1218681042944603	-13.158369487262497	-13.208782099157366	-8.78454492516171	3.2844815055637064	-0.38295433884603186	-4.8141642827103945	13.736404464598667	12.86525347383725	-0.09385908237183088	-14.328269430980429	6.6610981758545496	0.6674763605838873	-11.596736349626353	0.08045331938881765	-9.310280395191228	-1.979890632023959	-2.6797694198484705	10.45817931816077	12.787583692922604	-9.716946939629889	12.537820409844874	11.707059442706278	-3.0681271840559883	14.964720269193027	-2.4602285202644976	-2.6358693757964615	14.499690767525156	-8.034193420069478	-14.386306975598798	13.298114692233984	-9.468046100295963	11.605356289611445	-3.6287389579228693	6.565493116388963	8.273742705274866	-11.1214244692368	-0.093662781263416	-0.7384021728544764	5.9625386220584895	-7.187108678685756	-11.501964326602925	6.581748021326154	-7.211557088994059	1.6982966310127185	9.407563189624367	-9.183760432797023	2.8477970050312256	11.273727289747082	0.23487423734251023	-6.358662600150647	12.935051092848502	5.219065698880747	-10.89869946560905	-6.118485134387136	5.644968659865614	-10.925713068289982	-0.8998338001090932	-7.441438332565619	7.328729185803312	-14.11944398494827	-8.144622759753583	10.362103633821196
PIM3	-7.329855442158972	-2.3834943599933487	-8.474961717540397	3.463272409328859	-8.12866541305987	4.358520782888602	10.722970478376167	3.8865757028487993	14.037372500563857	8.400655151914947	10.48436747194798	-0.5758000524309027	0.13447638354488756	-5.409576803182883	8.311349652509728	3.7908541300474643	14.114090097489605	-2.9840625528116442	-8.50084932987742	-2.772543454947718	-0.9489197999452101	-13.55491131886468	-3.8401540406504373	-1.2111909816886335	6.297169517220158	-6.539282184022816	-12.881791691183494	-0.5086338847492826	-10.867321666770383	1.4764060331282711	5.667730757013227	-13.677191909868766	-3.3432675384435426	-7.613070038989931	-1.5445304336425532	-12.221426618314341	-10.643658209407626	-1.599661594830774	-9.124137535804522	-0.05855948159498148	-0.7873219415013621	12.05501267025138	-2.8938892867994266	5.239528981732652	-7.800267454389373	-12.706507319322439	10.934732252361139	1.3236392594617632	5.952876495708204	-0.44683627787679076	-14.462872226412776	-14.604363072860258	-6.851533583752681	4.547062330277299	-7.4468868170243026	6.241125611828746	1.9089131666344952	-3.084099437857627	-0.10416786317364014	2.837607725411996	-2.2317179875675857	-9.801636259245605	-4.875477739418146	-6.566779292270808	4.2797460876951225	8.189322054877385	6.851453427506384	2.100014604910188	-12.982194989415529	7.949993434131576	10.494073708333955	2.2572095424514584	-8.417173634527854	-13.983318493389776	3.2292540874851783	-1.6061846506233004	-7.630857755425662	0.3624173240986042	8.448876317944807	12.532260359615586
PKN1	1.7274044073982289	-12.542478613222963	-12.681020697794002	8.265577051710736	1.7657447350648066	8.045345800979527	-6.9775869844533	0.4306058970226111	3.764083655444731	1.3997772897968337	-2.235269272454534	10.517871905943492	-9.236869918191283	3.7866232662338413	7.410432076248851	-4.959655052798982	-4.624118784964564	7.4963685206976765	2.9503544051210846	-1.7815699920329535	-3.6842548143748513	-0.541434820650543	2.3684469607831673	11.779616065310453	5.701681562787799	-0.33124739221980176	2.213272026955065	-2.1996629610733685	-0.9124506699776935	2.0174595838248655	1.5598621397177628	1.360657858638912	-2.8641639496757487	0.8918967728185613	-6.932227646311099	-2.0397118270401067	-1.2549986687624886	1.2431227733825487	-5.1387739055668185	-6.961910010391614	-0.5421049222551554	-2.755756928090176	-4.22301529579252	-6.767758012854906	-3.2149980086407073	3.3324991182397476	-3.7556074552518934	-4.87651787607753	2.0188992822574168	-11.965484450975094	-8.802010976756064	7.176742107607416	-5.280535068128707	-12.98640474914467	-7.887508365643609	-0.05611523416425518	-0.47281617159948564	2.3041121580291763	-5.546093839423727	-8.043917998016358	-5.499743090661464	-9.290075620294134	-9.824417184013408	-9.23179467120592	1.2613079497550108	-0.8197937532183999	-2.5443477749561256	-4.27692801157927	0.4954409679421912	2.4424992429038794	-2.992335835386619	-1.0447216775846075	-0.7688827569367265	1.0469726539158735	-4.64623600749909	-3.676292714176186	1.7303131204074513	1.0098226574774818	-1.001431935208308	-0.8997794128265024
PKN3	-1.6143481321515682	10.708132497294331	6.149052265504192	-11.079855366728605	-2.3061769390527984	-6.110402290878102	3.0713113387730413	-3.292460178175362	-0.7803080671828461	-0.27588588119523466	-3.6300693154512027	-6.027732435884973	1.1568122245498067	-0.08574644746380441	-4.2492595883036035	-1.9774974044986755	2.374497251835174	-3.837318780509085	-7.646580416176968	-4.89406960988607	0.8253214499412175	1.4924502247063711	-5.420121138773946	-10.577578279556267	-13.515598111226716	1.0015862187816142	-14.596670057701486	-3.588773416395766	0.4541838241576718	-3.1096292323516947	-9.709199934718091	-9.554307608087568	9.976696361896375	-3.3067734183598385	1.744104267687566	-13.740530555983577	0.30921638873689783	-0.29280279568123	1.9945860004698912	6.014443080587618	3.2692204144720556	11.350752371391232	-10.69945994175207	1.366770611967423	8.91135019178845	-9.21682809964442	-4.5245427926753585	-2.3077480718818544	-1.361651956048687	7.484385390352159	1.1051601541661886	-8.386189044418197	2.4777049402723748	8.682084853872988	2.122202656917837	-2.8484328890736137	0.555460802693269	-3.0713864302881886	0.27030997295386183	4.204162720939165	6.258759939479806	14.025091635901159	8.678858359811363	7.514774200251828	-10.7159028594523	7.068464275443577	-10.435277515457855	5.8511048803460435	-9.780553118316375	-14.592363600424658	3.8297625143883214	-14.217898757236355	2.525712231177084	-3.4158704848432975	-0.24498285680951334	-2.588054411980394	-8.43405298836287	-0.5295997319613978	-7.2475985894494395	-8.486032696348735
PLK1	-0.43001952176571084	0.39890902957332514	1.1989416887350566	1.5287637116227861	0.25081113347534795	-0.3018110584412059	1.3530452185339983	1.967868181241125	-0.4071753011577876	0.37804240869034356	1.1016229470242116	1.418760025536687	0.21063814457306682	-0.4056611422108073	1.2837553531300019	1.824432021787081	-0.3107267319933044	0.28878727510831637	0.9038826157684741	1.139168279664352	0.11940039378548921	-0.49163513147660043	1.1232968675886907	1.4488617872227982	-0.3357219567582127	0.31197095880997316	0.9923798210233219	1.2409676638837048	0.14162361847692487	-0.48568108034611124	1.2117503780010301	1.5734264214603655	-0.40855101259378773	0.3763649343173608	1.1736310203730813	1.47901369618279	0.21689189937997996	-0.3965740088813767	1.3620508435790988	1.8899277570133948	-0.4021506549453763	0.37328834418746604	1.1883574961129637	1.4761804297774506	0.20811736930516786	-0.41686783114511067	1.3886622395012953	1.8766041481014666	-0.38585053765214555	0.3584896136392692	1.0934992185251438	1.3689396368346034	0.18404119053012594	-0.4449505632675101	1.2838337152513113	1.763676675753943	-0.3819051179675545	0.35469467179639047	1.1317248357159289	1.4050088560473246	0.18203814909666094	-0.44704055893977857	1.3367828286014387	1.7886271621468504	-0.3550901632332987	0.3301228280515293	0.938809668929749	1.227096433244707	0.15527822235967764	-0.47523254144866117	1.1639352497268753	1.6013938052433574	-0.37231070256032717	0.3458257671928852	1.094055685824013	1.374539542854879	0.170218985486984	-0.45992683280864355	1.3150017072145002	1.735285379276043
PLK2	0.40615432462976286	-0.48458063055965744	-0.5978845057839979	-0.1502335996867032	1.165692352034364	0.7840098438442676	-0.20325064191893724	-0.12451913127995086	0.40615198889254783	-0.4845784780739085	-0.5978810053192103	-0.14962218187707604	1.1656576435725807	0.7840019834879348	-0.20325206528262582	-0.12450781978342017	0.40614930979780556	-0.48457680584863866	-0.5978968056605286	-0.14962319296554372	1.165670438007205	0.784001661994692	-0.2032504103057461	-0.12450610711016255	0.4061474126820337	-0.48457814316719217	-0.5978686823051427	-0.14959918455682628	1.1657487321778859	0.7840074703979036	-0.20325205626639417	-0.12450953108700083	0.4059541612454334	-0.4843536446715423	-0.5978636738274758	-0.14962261986910438	1.1656591312005282	0.7840241849688311	-0.20324972561351243	-0.12439580788669921	0.4061517410439774	-0.4845740872757741	-0.5978808410506339	-0.14962836298210044	1.1656673891942249	0.7840005687713438	-0.20325546347877121	-0.12451800676270791	0.4061570351497515	-0.48457774978344065	-0.5978805176920119	-0.14962568254022413	1.1655324435515708	0.78401165173613	-0.20323104815470572	-0.12450743351954249	0.4061538703068875	-0.4845763316439242	-0.5978809297939829	-0.1496283373369858	1.1656441085395963	0.783998861639601	-0.20325302160327707	-0.12451466687244662	0.4061520217644477	-0.4845781629670937	-0.5978808259361995	-0.14962239353730017	1.1656574711053829	0.7840017767713532	-0.2032531913995649	-0.12448355031746665	0.40615218571157996	-0.4845782928338198	-0.5978811928537169	-0.14963024436964215	1.165657863010095	0.7839857212635352	-0.20324134273025685	-0.1245065928560888
PLK3	0.09884432292829604	0.035590618495212493	-8.635897719118285	-7.889122644854455	4.600987637986841	4.521994076901513	-5.266932698651245	-12.508870543098146	0.09270378039714235	-0.067592484694275	1.4564004951382326	1.176765094895943	4.114878987820822	1.1284539637627893	4.837611829525055	-3.0210058979673193	0.33811658664622846	-0.3302490851836388	0.047775930193053186	-0.45665374245238205	4.36508860591447	1.0696771772211242	0.9339875120558313	-3.4170186207747766	-0.11808173214255537	0.135673186704829	-2.110189118790926	-1.7793676638746212	3.439426724562032	0.9834390930421835	-1.3574603803587948	-4.142860140934772	0.08180877593516157	-0.04228200452866715	-2.639059802811185	-2.565171273691683	2.6333046498855786	0.8382019255670822	-1.5050730207235337	-4.469349565359825	0.02892603776517333	0.018542507445834168	0.16770191176679514	-0.5087069482988757	3.897250411034413	1.1371218821856184	0.9036005234379211	-3.514405914100988	-0.2994108937428398	0.318624096250609	-3.660337678781735	-3.226128394527668	0.7286738730352528	-0.524617235319848	-3.8621455176982447	-5.651349281217875	0.3465193553149991	-0.3263695528097745	-2.5485484203247175	-2.557545918148379	3.0865161055173904	0.49001590409958834	-2.1982343933946287	-4.6036366506077435	-0.35514731560242974	0.40088328686794256	-1.2271370626008822	-1.5166462770464417	1.925303795464924	0.7505785296118834	0.2477628239447673	-3.8067760384591245	-0.003936625537851316	0.007563198270245177	-3.827160958305731	-3.172250822765007	5.491162315792369	1.6137639771904442	-2.781330201813122	-7.099682091770568
PRKAA1	0.11534754851926406	-0.12977462548599236	-0.2334562662519063	-0.08804357296635872	-0.31028016317510204	-0.12370527629809283	-0.6054422197683423	-0.566203301079096	0.09636456320314382	-0.10788183685705081	-0.24517136938990391	-0.09327470192399466	-0.30301186121378226	-0.1289021390856536	-0.6198337874117863	-0.5105263873583067	0.12404145084585012	-0.1384830096404261	-0.2968363273226529	-0.1387109322164478	-0.3187175331960453	-0.09028512804312688	-0.6567233082912864	-0.6475375814643619	0.10976669676325662	-0.12253933755685872	-0.3316714643957592	-0.20985774914465652	-0.32552490574162846	-0.15655991608866973	-0.6718703559950433	-0.6729544309793699	0.08741070600028616	-0.10403176225288865	-0.4107851082265522	-0.2816253033441874	-0.30926811722373787	-0.13494008912314293	-0.7578982010561384	-0.7114750893782302	0.10378231150944393	-0.11765365256638065	-0.34026822617989466	-0.19681824986968047	-0.2415996734758161	-0.08541521227315606	-0.7167075535404638	-0.6335226026867078	0.1207857017981774	-0.13401516435558097	-0.21122879670797073	-0.05157198296722667	-0.3089202922826267	-0.10425343846551378	-0.5813597185359295	-0.5658500046062785	0.10894008013540044	-0.1236974784892266	-0.2857321484079414	-0.1573268140690357	-0.19163289008572076	-0.1064271562634468	-0.6480922582409929	-0.5835806218182992	0.12558508926720663	-0.13997731129224839	-0.21862702797478237	-0.061129393810862125	-0.28933669083248864	-0.0899896459676383	-0.6126003645322381	-0.6060059577698034	0.13325943713751573	-0.14620897621665738	-0.15062336046151586	0.014318952312471656	-0.22889735972678957	-0.07368331957590443	-0.4981529649458837	-0.5015182053136046
